time,high,low,open,close,volume
2021-05-19,3.88,3.88,3.88,3.88,571.0
2021-05-19,3.94,3.88,3.88,3.94,1159.0
2021-05-19,3.87,3.87,3.87,3.87,450.0
2021-05-19,3.88,3.88,3.88,3.88,200.0
2021-05-19,3.94,3.94,3.94,3.94,300.0
2021-05-19,4.0,3.94,3.9799,3.94,3590.0
2021-05-19,3.89,3.88,3.89,3.88,1001.0
2021-05-19,3.89,3.89,3.89,3.89,344.0
2021-05-19,3.85,3.85,3.85,3.85,1000.0
2021-05-19,3.95,3.915,3.915,3.95,10000.0
2021-05-19,3.96,3.96,3.96,3.96,100.0
2021-05-19,3.96,3.96,3.96,3.96,500.0
2021-05-19,3.95,3.94,3.95,3.94,500.0
2021-05-19,3.93,3.93,3.93,3.93,393.0
2021-05-19,3.93,3.93,3.93,3.93,1000.0
2021-05-19,3.95,3.95,3.95,3.95,300.0
2021-05-19,3.95,3.93,3.95,3.93,2303.0
2021-05-19,3.95,3.95,3.95,3.95,310.0
2021-05-19,3.91,3.9,3.91,3.9,500.0
2021-05-19,3.93,3.93,3.93,3.93,150.0
2021-05-19,3.95,3.91,3.91,3.94,4038.0
2021-05-19,3.9,3.9,3.9,3.9,687.0
2021-05-19,3.91,3.91,3.91,3.91,775.0
2021-05-19,3.92,3.89,3.92,3.9,5284.0
2021-05-19,3.93,3.93,3.93,3.93,500.0
2021-05-19,3.92,3.9,3.9,3.92,4650.0
2021-05-19,3.86,3.86,3.86,3.86,102.0
2021-05-19,3.92,3.89,3.89,3.92,4959.0
2021-05-19,3.9,3.9,3.9,3.9,352.0
2021-05-19,3.9,3.9,3.9,3.9,261.0
2021-05-19,3.91,3.9,3.9,3.91,1295.0
2021-05-19,3.93,3.91,3.91,3.93,10009.0
2021-05-19,3.88,3.88,3.88,3.88,100.0
2021-05-19,3.93,3.926,3.926,3.93,315.0
2021-05-19,3.94,3.86,3.94,3.86,2791.0
2021-05-19,3.94,3.919,3.92,3.94,6549.0
2021-05-19,3.91,3.91,3.91,3.91,500.0
2021-05-19,3.94,3.94,3.94,3.94,206.0
2021-05-19,3.92,3.92,3.92,3.92,238.0
2021-05-19,3.9534,3.9534,3.9534,3.9534,225.0
2021-05-19,3.91,3.91,3.91,3.91,836.0
2021-05-19,3.93,3.89,3.92,3.89,2803.0
2021-05-19,3.93,3.93,3.93,3.93,461.0
2021-05-19,3.9,3.85,3.86,3.87,13816.0
2021-05-19,3.97,3.875,3.89,3.9699,25716.0
2021-05-19,4.16,3.95,3.95,4.16,37137.0
2021-05-19,4.17,4.02,4.17,4.12,127566.0
2021-05-19,4.13,4.08,4.1,4.11,64405.0
2021-05-19,4.12,4.01,4.12,4.0623,67912.0
2021-05-19,4.08,4.0,4.08,4.04,60364.0
2021-05-19,4.07,3.97,4.05,3.97,23997.0
2021-05-19,4.1,3.985,3.996,4.0915,74511.0
2021-05-19,4.12,4.0501,4.07,4.12,45493.0
2021-05-19,4.19,4.02,4.12,4.07,148107.0
2021-05-19,4.12,4.05,4.07,4.09,49165.0
2021-05-19,4.09,4.0001,4.09,4.075,48778.0
2021-05-19,4.0864,4.06,4.0864,4.08,16662.0
2021-05-19,4.07,4.05,4.07,4.05,6472.0
2021-05-19,4.15,4.05,4.06,4.1403,68034.0
2021-05-19,4.17,4.11,4.1401,4.13,68668.0
2021-05-19,4.15,4.1101,4.13,4.12,24209.0
2021-05-19,4.16,4.12,4.12,4.15,56367.0
2021-05-19,4.27,4.1411,4.1438,4.26,224850.0
2021-05-19,4.29,4.22,4.27,4.258,159024.0
2021-05-19,4.32,4.25,4.2562,4.3,246658.0
2021-05-19,4.57,4.27,4.32,4.46,504855.0
2021-05-19,4.56,4.39,4.485,4.5301,549505.0
2021-05-19,4.65,4.4701,4.5301,4.625,478822.0
2021-05-19,4.65,4.55,4.63,4.59,337244.0
2021-05-19,4.94,4.56,4.56,4.9,952004.0
2021-05-19,5.16,4.89,4.9,5.16,865760.0
2021-05-19,5.26,5.18,5.25,5.2328,211178.0
2021-05-19,5.4,5.16,5.2,5.37,1331198.0
2021-05-19,5.7,5.32,5.3501,5.65,1550299.0
2021-05-19,5.74,5.42,5.65,5.43,1158876.0
2021-05-19,5.56,5.4,5.4619,5.5077,654624.0
2021-05-19,5.64,5.35,5.5001,5.395,879871.0
2021-05-19,5.45,5.29,5.4,5.37,629678.0
2021-05-19,5.45,5.23,5.3323,5.335,583241.0
2021-05-19,5.45,5.25,5.34,5.38,655636.0
2021-05-19,5.43,5.24,5.3943,5.25,670629.0
2021-05-19,5.33,5.24,5.28,5.325,443571.0
2021-05-19,5.37,5.26,5.325,5.36,399003.0
2021-05-19,5.45,5.21,5.37,5.25,763926.0
2021-05-19,5.33,5.23,5.2524,5.28,348353.0
2021-05-19,5.45,5.28,5.28,5.45,702901.0
2021-05-19,5.55,5.35,5.41,5.48,1208414.0
2021-05-19,5.49,5.34,5.48,5.35,667085.0
2021-05-19,5.43,5.33,5.3599,5.36,321999.0
2021-05-19,5.42,5.25,5.39,5.27,566110.0
2021-05-19,5.39,5.27,5.275,5.3299,335965.0
2021-05-19,5.38,5.29,5.315,5.35,354168.0
2021-05-19,5.3504,5.07,5.35,5.11,670275.0
2021-05-19,5.13,4.96,5.12,4.9992,975138.0
2021-05-19,5.05,4.95,4.99,4.97,577855.0
2021-05-19,5.03,4.94,4.988,5.0193,323065.0
2021-05-19,5.04,4.9701,5.01,5.01,255376.0
2021-05-19,5.04,4.92,5.01,5.0162,599589.0
2021-05-19,5.0522,4.98,5.015,5.02,321739.0
2021-05-19,5.05,4.95,5.03,4.9701,213921.0
2021-05-19,5.01,4.96,4.9889,4.97,119403.0
2021-05-19,5.0,4.88,4.97,4.93,372603.0
2021-05-19,4.98,4.92,4.92,4.97,174177.0
2021-05-19,4.97,4.9,4.96,4.93,129658.0
2021-05-19,4.98,4.91,4.91,4.9505,165218.0
2021-05-19,5.08,4.95,4.9513,5.0,575376.0
2021-05-19,5.02,4.83,5.0,4.84,547207.0
2021-05-19,4.89,4.78,4.85,4.81,334226.0
2021-05-19,4.89,4.79,4.8,4.85,257231.0
2021-05-19,4.89,4.82,4.85,4.89,142468.0
2021-05-19,4.93,4.85,4.89,4.87,166129.0
2021-05-19,4.95,4.87,4.88,4.94,107647.0
2021-05-19,4.9894,4.88,4.94,4.9399,207848.0
2021-05-19,4.9599,4.88,4.93,4.9599,112667.0
2021-05-19,4.96,4.91,4.945,4.93,99429.0
2021-05-19,5.02,4.92,4.93,5.0012,171415.0
2021-05-19,5.06,4.97,5.01,5.0299,290810.0
2021-05-19,5.05,4.95,5.0271,5.03,183440.0
2021-05-19,5.03,4.96,5.03,4.98,94029.0
2021-05-19,4.99,4.9,4.99,4.9599,167044.0
2021-05-19,4.96,4.9202,4.94,4.9301,75051.0
2021-05-19,4.97,4.87,4.9375,4.96,209852.0
2021-05-19,5.05,4.95,4.97,5.0,209091.0
2021-05-19,5.14,4.97,5.0001,5.14,657923.0
2021-05-19,5.15,5.05,5.14,5.065,485016.0
2021-05-19,5.11,4.93,5.05,4.9495,307197.0
2021-05-19,4.98,4.9,4.9401,4.94,314831.0
2021-05-19,4.97,4.92,4.94,4.9563,120509.0
2021-05-19,4.97,4.89,4.9599,4.9,252676.0
2021-05-19,4.94,4.9003,4.9008,4.92,66955.0
2021-05-19,4.94,4.9,4.93,4.9306,63008.0
2021-05-19,5.1,4.93,4.9308,5.0804,349375.0
2021-05-19,5.1,4.92,5.0821,5.0499,228536.0
2021-05-19,5.07,5.01,5.0499,5.06,139980.0
2021-05-19,5.19,5.03,5.05,5.1501,441502.0
2021-05-19,5.23,5.12,5.1516,5.2014,722242.0
2021-05-19,5.32,5.18,5.19,5.1816,777860.0
2021-05-19,5.27,5.18,5.19,5.2,277641.0
2021-05-19,5.2095,5.08,5.206,5.15,464087.0
2021-05-19,5.2,5.12,5.15,5.1483,205476.0
2021-05-19,5.19,5.12,5.145,5.1534,221195.0
2021-05-19,5.25,5.11,5.14,5.1377,448994.0
2021-05-19,5.15,5.06,5.13,5.1492,302497.0
2021-05-19,5.15,5.06,5.15,5.09,135003.0
2021-05-19,5.09,4.98,5.09,4.995,321467.0
2021-05-19,5.03,4.96,5.0,5.01,211771.0
2021-05-19,5.07,5.01,5.02,5.07,152720.0
2021-05-19,5.0699,4.98,5.065,5.01,121074.0
2021-05-19,5.05,4.98,5.0,5.03,88358.0
2021-05-19,5.14,5.02,5.0399,5.12,227519.0
2021-05-19,5.19,5.09,5.13,5.14,318510.0
2021-05-19,5.17,5.12,5.15,5.155,156266.0
2021-05-19,5.18,5.13,5.15,5.17,186161.0
2021-05-19,5.17,5.06,5.1501,5.11,255849.0
2021-05-19,5.23,5.12,5.13,5.16,453048.0
2021-05-19,5.16,5.06,5.16,5.06,252980.0
2021-05-19,5.12,5.06,5.06,5.1,117681.0
2021-05-19,5.11,5.0,5.1,5.05,219830.0
2021-05-19,5.1,5.0598,5.0599,5.08,113034.0
2021-05-19,5.19,5.06,5.0801,5.14,473880.0
2021-05-19,5.2,5.1328,5.1401,5.1598,343815.0
2021-05-19,5.19,5.11,5.16,5.17,404706.0
2021-05-19,5.27,5.1,5.17,5.1106,789306.0
2021-05-19,5.22,5.11,5.12,5.196,445111.0
2021-05-19,5.3,5.15,5.2,5.24,844784.0
2021-05-19,5.28,5.2,5.235,5.2557,472232.0
2021-05-19,5.34,5.24,5.241,5.31,690711.0
2021-05-19,5.32,5.25,5.2921,5.29,320641.0
2021-05-19,5.32,5.27,5.3,5.28,263743.0
2021-05-19,5.37,5.25,5.28,5.29,589265.0
2021-05-19,5.3,5.18,5.29,5.23,450307.0
2021-05-19,5.28,5.2101,5.231,5.2216,194165.0
2021-05-19,5.2992,5.21,5.2115,5.2822,217029.0
2021-05-19,5.37,5.27,5.28,5.28,532483.0
2021-05-19,5.33,5.27,5.28,5.31,223901.0
2021-05-19,5.33,5.27,5.3199,5.29,180415.0
2021-05-19,5.31,5.28,5.2999,5.2901,135273.0
2021-05-19,5.31,5.18,5.2901,5.235,314016.0
2021-05-19,5.24,5.18,5.235,5.223,150518.0
2021-05-19,5.24,5.12,5.2157,5.15,267413.0
2021-05-19,5.19,5.06,5.16,5.07,404250.0
2021-05-19,5.11,5.06,5.07,5.08,238125.0
2021-05-19,5.1,5.03,5.089,5.03,219604.0
2021-05-19,5.08,5.02,5.03,5.04,208219.0
2021-05-19,5.0499,4.92,5.04,4.9203,379627.0
2021-05-19,5.0,4.92,4.92,4.97,261901.0
2021-05-19,5.05,4.97,4.99,5.04,115169.0
2021-05-19,5.04,4.965,5.04,4.995,106101.0
2021-05-19,5.02,4.98,5.0,4.98,57276.0
2021-05-19,4.99,4.93,4.98,4.97,107808.0
2021-05-19,5.01,4.95,4.97,5.0,115855.0
2021-05-19,5.01,4.97,5.0,4.97,58608.0
2021-05-19,4.98,4.94,4.9701,4.95,67748.0
2021-05-19,4.97,4.95,4.951,4.95,36973.0
2021-05-19,5.08,4.95,4.955,5.07,120438.0
2021-05-19,5.0781,4.99,5.05,5.05,105166.0
2021-05-19,5.09,5.04,5.06,5.0798,101517.0
2021-05-19,5.08,5.05,5.0799,5.0655,78558.0
2021-05-19,5.07,5.01,5.0601,5.02,48577.0
2021-05-19,5.07,5.0101,5.0101,5.0599,47873.0
2021-05-19,5.051,5.02,5.051,5.04,19683.0
2021-05-19,5.06,5.02,5.038,5.0599,34948.0
2021-05-19,5.06,5.0301,5.0532,5.034,24989.0
2021-05-19,5.13,5.03,5.04,5.108,112272.0
2021-05-19,5.1179,4.99,5.11,5.02,182896.0
2021-05-19,5.03,4.94,5.02,4.9798,140522.0
2021-05-19,5.06,4.97,4.9799,5.0291,113579.0
2021-05-19,5.03,4.97,5.025,5.0099,49487.0
2021-05-19,5.0099,4.89,5.0099,4.95,226534.0
2021-05-19,4.97,4.91,4.9484,4.94,99426.0
2021-05-19,5.0,4.93,4.93,4.9599,92924.0
2021-05-19,4.98,4.9412,4.96,4.9701,23271.0
2021-05-19,4.9782,4.95,4.9782,4.96,20612.0
2021-05-19,5.05,4.96,4.96,5.02,180476.0
2021-05-19,5.1,5.02,5.03,5.0398,128879.0
2021-05-19,5.05,5.02,5.0385,5.02,18718.0
2021-05-19,5.04,4.95,5.04,4.97,58305.0
2021-05-19,5.0077,4.96,4.97,4.998,18373.0
2021-05-19,5.01,4.99,5.01,5.01,21691.0
2021-05-19,5.04,5.0,5.0,5.0299,45955.0
2021-05-19,5.07,5.012,5.02,5.06,89462.0
2021-05-19,5.1,5.0508,5.052,5.08,109500.0
2021-05-19,5.09,5.06,5.07,5.07,28829.0
2021-05-19,5.09,5.06,5.08,5.07,34934.0
2021-05-19,5.08,5.02,5.07,5.0528,92116.0
2021-05-19,5.09,5.05,5.0799,5.0685,43704.0
2021-05-19,5.08,5.05,5.07,5.06,26852.0
2021-05-19,5.08,5.01,5.06,5.03,71965.0
2021-05-19,5.04,4.97,5.04,5.0,37285.0
2021-05-19,5.08,4.96,4.99,5.06,120930.0
2021-05-19,5.1,5.05,5.065,5.09,162314.0
2021-05-19,5.25,5.08,5.09,5.1801,249882.0
2021-05-19,5.27,5.15,5.195,5.21,475010.0
2021-05-19,5.25,5.16,5.23,5.2099,238389.0
2021-05-19,5.22,5.16,5.2,5.2,119152.0
2021-05-19,5.25,5.18,5.21,5.19,167108.0
2021-05-19,5.25,5.18,5.2,5.2,118606.0
2021-05-19,5.21,5.14,5.2099,5.1699,180002.0
2021-05-19,5.21,5.15,5.15,5.2,106125.0
2021-05-19,5.29,5.2,5.21,5.25,273831.0
2021-05-19,5.26,5.16,5.25,5.17,211426.0
2021-05-19,5.23,5.15,5.18,5.1999,134054.0
2021-05-19,5.2,5.16,5.19,5.1721,73687.0
2021-05-19,5.24,5.1601,5.19,5.2,177512.0
2021-05-19,5.25,5.2,5.22,5.2221,94219.0
2021-05-19,5.25,5.16,5.24,5.2,141276.0
2021-05-19,5.23,5.19,5.19,5.195,111472.0
2021-05-19,5.22,5.16,5.195,5.2099,107794.0
2021-05-19,5.23,5.18,5.2,5.21,77518.0
2021-05-19,5.22,5.18,5.21,5.2,52846.0
2021-05-19,5.2199,5.18,5.1817,5.18,52751.0
2021-05-19,5.1999,5.09,5.19,5.15,249817.0
2021-05-19,5.2494,5.16,5.16,5.21,247794.0
2021-05-19,5.3,5.19,5.21,5.2704,356523.0
2021-05-19,5.3,5.26,5.2699,5.27,195879.0
2021-05-19,5.29,5.23,5.27,5.2801,161605.0
2021-05-19,5.35,5.27,5.285,5.31,353101.0
2021-05-19,5.34,5.25,5.31,5.3097,225308.0
2021-05-19,5.35,5.29,5.305,5.3499,133311.0
2021-05-19,5.36,5.28,5.345,5.3,298424.0
2021-05-19,5.34,5.27,5.3,5.3001,158531.0
2021-05-19,5.3302,5.3,5.3,5.3108,99004.0
2021-05-19,5.31,5.29,5.31,5.2997,97977.0
2021-05-19,5.2946,5.16,5.2907,5.185,375007.0
2021-05-19,5.2499,5.18,5.19,5.24,148584.0
2021-05-19,5.29,5.24,5.24,5.271,153066.0
2021-05-19,5.3,5.21,5.27,5.2231,108827.0
2021-05-19,5.26,5.22,5.2232,5.25,63398.0
2021-05-19,5.3,5.24,5.26,5.27,190341.0
2021-05-19,5.29,5.25,5.2794,5.275,93138.0
2021-05-19,5.34,5.27,5.28,5.31,302568.0
2021-05-19,5.3195,5.28,5.3101,5.2971,96485.0
2021-05-19,5.31,5.2,5.3,5.25,223020.0
2021-05-19,5.32,5.25,5.2684,5.29,173011.0
2021-05-19,5.35,5.29,5.3098,5.34,386380.0
2021-05-19,5.34,5.3,5.33,5.3399,206571.0
2021-05-19,5.45,5.3,5.3388,5.4201,572921.0
2021-05-19,5.45,4.98,5.43,5.12,2024318.0
2021-05-19,5.14,5.06,5.12,5.09,536304.0
2021-05-19,5.11,5.03,5.1,5.07,308797.0
2021-05-19,5.09,5.03,5.09,5.0507,140460.0
2021-05-19,5.08,5.0463,5.05,5.08,120725.0
2021-05-19,5.09,5.0503,5.08,5.06,114550.0
2021-05-19,5.071,4.97,5.07,4.99,377389.0
2021-05-19,5.02,4.97,5.0,4.99,212593.0
2021-05-19,5.02,4.98,4.9883,5.0,115229.0
2021-05-19,5.05,4.99,4.9999,5.0,164393.0
2021-05-19,5.03,4.99,5.0,5.0101,105451.0
2021-05-19,5.1,5.0,5.02,5.07,228067.0
2021-05-19,5.0899,5.03,5.0899,5.04,160516.0
2021-05-19,5.06,4.93,5.06,4.9846,357631.0
2021-05-19,4.99,4.92,4.9887,4.96,237850.0
2021-05-19,4.98,4.93,4.96,4.9508,113063.0
2021-05-19,4.98,4.94,4.95,4.961,72126.0
2021-05-19,5.0,4.96,4.9683,4.98,88086.0
2021-05-19,5.0,4.96,4.99,4.9899,74516.0
2021-05-19,5.02,4.97,4.99,5.01,51257.0
2021-05-19,5.02,4.98,5.0008,4.99,77142.0
2021-05-19,5.02,4.97,5.0,4.9992,56756.0
2021-05-19,5.001,4.96,4.9901,4.96,55428.0
2021-05-19,5.0,4.96,4.975,4.975,58135.0
2021-05-19,4.985,4.96,4.98,4.985,20161.0
2021-05-19,4.98,4.95,4.98,4.9503,52159.0
2021-05-19,5.02,4.95,4.955,5.02,72698.0
2021-05-19,5.05,5.0,5.02,5.04,158227.0
2021-05-19,5.05,5.01,5.04,5.035,69000.0
2021-05-19,5.05,5.02,5.03,5.025,73130.0
2021-05-19,5.05,5.02,5.03,5.0499,84638.0
2021-05-19,5.06,5.02,5.04,5.04,116906.0
2021-05-19,5.07,5.0398,5.04,5.06,99199.0
2021-05-19,5.08,5.02,5.06,5.03,112747.0
2021-05-19,5.05,5.01,5.03,5.039,43283.0
2021-05-19,5.05,5.03,5.03,5.035,21892.0
2021-05-19,5.04,4.95,5.035,4.9793,140747.0
2021-05-19,4.99,4.9,4.98,4.96,179393.0
2021-05-19,4.98,4.93,4.98,4.9501,63843.0
2021-05-19,5.0476,4.96,4.96,5.0297,112927.0
2021-05-19,5.03,4.93,5.0216,4.9685,110091.0
2021-05-19,5.0,4.94,4.96,5.0,68393.0
2021-05-19,5.09,5.0,5.0186,5.0302,223070.0
2021-05-19,5.05,5.01,5.04,5.02,47465.0
2021-05-19,5.05,5.02,5.02,5.0417,37317.0
2021-05-19,5.05,5.01,5.04,5.04,43004.0
2021-05-19,5.06,5.01,5.04,5.0396,96365.0
2021-05-19,5.04,5.02,5.0384,5.0301,30225.0
2021-05-19,5.07,5.02,5.035,5.0688,58871.0
2021-05-19,5.12,5.06,5.06,5.12,164108.0
2021-05-19,5.25,5.1,5.1015,5.18,555035.0
2021-05-19,5.21,5.15,5.21,5.1993,202072.0
2021-05-19,5.22,5.15,5.195,5.1843,207805.0
2021-05-19,5.25,5.16,5.1601,5.21,258558.0
2021-05-19,5.26,5.19,5.23,5.25,190420.0
2021-05-19,5.34,5.22,5.2434,5.325,295312.0
2021-05-19,5.33,5.23,5.33,5.26,183280.0
2021-05-19,5.28,5.22,5.265,5.231,175267.0
2021-05-19,5.25,5.23,5.25,5.24,60945.0
2021-05-19,5.24,5.19,5.2338,5.21,131161.0
2021-05-19,5.29,5.21,5.215,5.2501,151878.0
2021-05-19,5.26,5.21,5.2594,5.25,114876.0
2021-05-19,5.2518,5.21,5.2518,5.22,79248.0
2021-05-19,5.25,5.22,5.2217,5.24,60365.0
2021-05-19,5.27,5.23,5.2494,5.26,123960.0
2021-05-19,5.32,5.25,5.26,5.265,256630.0
2021-05-19,5.29,5.18,5.271,5.21,231461.0
2021-05-19,5.23,5.17,5.2087,5.19,125268.0
2021-05-19,5.22,5.19,5.2088,5.21,35971.0
2021-05-19,5.2194,5.18,5.2194,5.185,55030.0
2021-05-19,5.27,5.185,5.19,5.2,110604.0
2021-05-19,5.23,5.17,5.2273,5.1895,32843.0
2021-05-19,5.21,5.18,5.18,5.19,58146.0
2021-05-19,5.2,5.17,5.18,5.19,67349.0
2021-05-19,5.25,5.19,5.19,5.25,152169.0
2021-05-19,5.28,5.19,5.249,5.2308,185118.0
2021-05-19,5.28,5.2399,5.24,5.2515,95844.0
2021-05-19,5.26,5.18,5.24,5.2099,72111.0
2021-05-19,5.25,5.15,5.205,5.23,141526.0
2021-05-19,5.24,5.22,5.2379,5.23,17364.0
2021-05-19,5.25,5.18,5.23,5.22,66048.0
2021-05-19,5.25,5.22,5.22,5.23,54761.0
2021-05-19,5.41,5.01,5.23,5.12,1101848.0
2021-05-19,5.1484,5.09,5.1332,5.13,145809.0
2021-05-19,5.1359,5.08,5.13,5.1101,118421.0
2021-05-19,5.17,5.1,5.11,5.12,83267.0
2021-05-19,5.14,5.1,5.11,5.1268,30519.0
2021-05-19,5.17,5.12,5.125,5.13,19848.0
2021-05-19,5.16,5.13,5.15,5.13,52555.0
2021-05-19,5.15,5.12,5.14,5.1378,17359.0
2021-05-19,5.19,5.14,5.14,5.18,62550.0
2021-05-19,5.1799,5.1,5.1559,5.11,102509.0
2021-05-19,5.14,5.11,5.12,5.11,30492.0
2021-05-19,5.13,5.09,5.11,5.13,73348.0
2021-05-19,5.15,5.12,5.12,5.15,35141.0
2021-05-19,5.15,5.13,5.14,5.135,27366.0
2021-05-19,5.15,5.13,5.14,5.14,14078.0
2021-05-19,5.15,5.13,5.1406,5.15,50474.0
2021-05-19,5.15,5.1,5.14,5.1101,67746.0
2021-05-19,5.13,5.09,5.12,5.1,69242.0
2021-05-19,5.27,5.095,5.095,5.23,246486.0
2021-05-19,5.7,5.22,5.23,5.51,1266937.0
2021-05-19,5.57,5.43,5.53,5.49,642462.0
2021-05-19,5.5,5.4,5.475,5.47,327868.0
2021-05-19,5.55,5.39,5.47,5.55,317015.0
2021-05-19,5.62,5.33,5.55,5.43,562331.0
2021-05-19,5.46,5.35,5.43,5.4224,250894.0
2021-05-19,5.45,5.37,5.42,5.43,281095.0
2021-05-19,5.4388,5.32,5.4388,5.41,258070.0
2021-05-19,5.43,5.34,5.4,5.42,179810.0
2021-05-19,5.4797,5.34,5.41,5.475,238141.0
2021-05-19,5.49,5.25,5.47,5.36,449276.0
2021-05-19,5.45,5.3,5.3509,5.4101,357761.0
2021-05-19,5.44,5.37,5.41,5.41,110721.0
2021-05-19,5.47,5.38,5.405,5.39,240507.0
2021-05-19,5.44,5.366,5.38,5.4,126318.0
2021-05-19,5.48,5.31,5.39,5.47,219178.0
2021-05-19,5.47,5.37,5.46,5.41,181630.0
2021-05-19,5.54,5.39,5.405,5.4206,526092.0
2021-05-19,5.5,5.25,5.43,5.3918,597017.0
2021-05-19,5.42,5.35,5.41,5.41,97492.0
2021-05-19,5.45,5.33,5.4,5.39,165459.0
2021-05-19,5.4,5.3501,5.39,5.38,92094.0
2021-05-19,5.43,5.3619,5.3985,5.4,140339.0
2021-05-19,5.44,5.39,5.4,5.41,108977.0
2021-05-19,5.43,5.34,5.4188,5.36,148375.0
2021-05-19,5.46,5.32,5.36,5.4458,384049.0
2021-05-19,5.53,5.41,5.43,5.4498,368582.0
2021-05-19,5.5,5.42,5.4471,5.46,229919.0
2021-05-19,5.54,5.44,5.48,5.5293,357312.0
2021-05-19,5.59,5.5,5.52,5.555,448300.0
2021-05-19,5.5634,5.41,5.555,5.485,393655.0
2021-05-19,5.53,5.47,5.4899,5.4999,186579.0
2021-05-19,5.53,5.46,5.5,5.5,130707.0
2021-05-19,5.51,5.47,5.47,5.4831,64419.0
2021-05-19,5.51,5.42,5.5,5.4727,230220.0
2021-05-19,5.48,5.43,5.47,5.45,76290.0
2021-05-19,5.4884,5.43,5.445,5.44,113331.0
2021-05-19,5.45,5.36,5.45,5.43,223430.0
2021-05-19,5.45,5.41,5.41,5.435,82837.0
2021-05-19,5.47,5.43,5.43,5.4499,167962.0
2021-05-19,5.5,5.44,5.4499,5.4887,224062.0
2021-05-19,5.49,5.4,5.49,5.4495,112649.0
2021-05-19,5.47,5.43,5.45,5.43,101331.0
2021-05-19,5.45,5.26,5.44,5.31,350287.0
2021-05-19,5.37,5.28,5.315,5.3296,195284.0
2021-05-19,5.35,5.3,5.32,5.35,92877.0
2021-05-19,5.37,5.32,5.3362,5.36,74620.0
2021-05-19,5.39,5.34,5.355,5.36,57824.0
2021-05-19,5.38,5.34,5.3601,5.34,86215.0
2021-05-19,5.48,5.34,5.35,5.41,290388.0
2021-05-19,5.47,5.36,5.41,5.47,343032.0
2021-05-19,5.52,5.44,5.4867,5.46,43121.0
2021-05-19,5.45,5.36,5.45,5.36,33016.0
2021-05-19,5.38,5.28,5.36,5.37,30787.0
2021-05-19,5.38,5.28,5.37,5.36,37737.0
2021-05-19,5.73,5.34,5.34,5.65,206304.0
2021-05-19,5.79,5.58,5.65,5.66,166663.0
2021-05-19,5.73,5.61,5.65,5.64,78956.0
2021-05-19,5.68,5.47,5.63,5.5,113645.0
2021-05-19,5.5,5.31,5.5,5.37,137485.0
2021-05-19,5.39,5.26,5.36,5.3199,94441.0
2021-05-19,5.33,5.22,5.31,5.32,89034.0
2021-05-19,5.34,5.2401,5.32,5.28,46110.0
2021-05-19,5.29,5.25,5.27,5.26,14512.0
2021-05-19,5.33,5.26,5.27,5.3,20966.0
2021-05-19,5.3,5.15,5.3,5.2,104770.0
2021-05-19,5.27,5.209,5.21,5.26,30937.0
2021-05-19,5.28,5.25,5.27,5.27,10625.0
2021-05-19,5.35,5.27,5.28,5.3,48820.0
2021-05-19,5.3,5.26,5.3,5.26,3027.0
2021-05-19,5.28,5.23,5.25,5.27,21235.0
2021-05-19,5.3,5.28,5.28,5.28,4560.0
2021-05-19,5.34,5.27,5.28,5.3,15806.0
2021-05-19,5.3,5.24,5.2801,5.24,8215.0
2021-05-19,5.29,5.25,5.2501,5.29,2172.0
2021-05-19,5.31,5.28,5.29,5.28,6741.0
2021-05-19,5.29,5.29,5.29,5.29,324.0
2021-05-19,5.3,5.26,5.29,5.29,11829.0
2021-05-19,5.28,5.25,5.28,5.25,11790.0
2021-05-19,5.29,5.25,5.25,5.29,19138.0
2021-05-19,5.39,5.3,5.3,5.34,26799.0
2021-05-19,5.37,5.33,5.34,5.33,5491.0
2021-05-19,5.34,5.27,5.33,5.29,7269.0
2021-05-19,5.3,5.25,5.28,5.26,7305.0
2021-05-19,5.26,4.98,5.25,5.1,168397.0
2021-05-19,5.11,4.99,5.1,5.02,125861.0
2021-05-19,5.11,5.0,5.05,5.1,74658.0
2021-05-19,5.1,5.0,5.1,5.04,92570.0
2021-05-19,5.08,4.99,5.04,5.02,37538.0
2021-05-19,5.05,4.99,5.02,4.99,19255.0
2021-05-19,5.1,4.98,4.98,5.05,39940.0
2021-05-19,5.05,4.95,5.05,5.0,131245.0
2021-05-19,5.04,5.0,5.0,5.04,11334.0
2021-05-19,5.04,4.9,5.04,4.94,78106.0
2021-05-19,5.02,4.92,4.94,4.98,19850.0
2021-05-19,4.97,4.9,4.97,4.97,11685.0
2021-05-19,4.96,4.95,4.95,4.95,1921.0
2021-05-19,4.95,4.94,4.95,4.94,8725.0
2021-05-19,5.0,4.94,4.94,4.99,12313.0
2021-05-19,5.07,5.0,5.0,5.06,20776.0
2021-05-19,5.06,5.03,5.06,5.05,3065.0
2021-05-19,5.03,5.02,5.03,5.02,906.0
2021-05-19,5.04,5.0,5.04,5.0,5587.0
2021-05-19,5.04,4.99,5.0,5.04,3126.0
